2023-10-04,0.79,0.8013,0.78,0.7824
2023-10-03,0.79,0.795,0.78,0.79
2023-10-02,0.8038,0.81,0.786,0.7991
2023-09-29,0.7977,0.8198,0.7977,0.819
2023-09-28,0.782,0.8099,0.78,0.7976
2023-09-27,0.8,0.839,0.7962,0.7977
2023-09-26,0.81,0.85,0.8,0.8041
2023-09-25,0.85,0.8799,0.8,0.82
2023-09-22,0.861,0.88,0.85,0.8554
2023-09-21,0.88,0.91,0.84,0.8654
2023-09-20,0.83,0.922,0.83,0.877
2023-09-19,0.81,0.85,0.8,0.8425
2023-09-18,0.8,0.81,0.79,0.7943
2023-09-15,0.8,0.805,0.78,0.805
2023-09-14,0.77,0.8,0.7682,0.7957
2023-09-13,0.81,0.825,0.7721,0.78
2023-09-12,0.813,0.8299,0.803,0.803
2023-09-11,0.839,0.84,0.8091,0.8129
2023-09-08,0.836,0.855,0.82,0.836
2023-09-07,0.85,0.8597,0.8335,0.836
2023-09-06,0.85,0.8598,0.85,0.85
2023-09-05,0.871,0.89,0.8549,0.8582
2023-09-01,0.9,0.9,0.87,0.8725
2023-08-31,0.87,0.905,0.86,0.89
2023-08-30,0.8404,0.87,0.8404,0.861
2023-08-29,0.84,0.87,0.84,0.8568
2023-08-28,0.8758,0.8759,0.8342,0.85
2023-08-25,0.8778,0.9,0.835,0.852
2023-08-24,0.92,0.92,0.88,0.8802
2023-08-23,0.91,0.93,0.89,0.9222
2023-08-22,0.881,0.905,0.8621,0.8846
2023-08-21,0.9005,0.91,0.867,0.8681
2023-08-18,0.9176,0.93,0.89,0.91
2023-08-17,0.86,0.958,0.86,0.9311
2023-08-16,0.8671,0.9579,0.8671,0.92
2023-08-15,1.04,1.05,0.8951,0.902
2023-08-14,1.08,1.08,1.02,1.06
2023-08-11,1.08,1.09,1.06,1.09
2023-08-10,1.17,1.17,1.07,1.09
2023-08-09,1.16,1.2,1.14,1.17
2023-08-08,1.18,1.22,1.13,1.2
2023-08-07,1.2,1.235,1.18,1.2
2023-08-04,1.23,1.28,1.181,1.21
2023-08-03,1.27,1.2837,1.24,1.26
2023-08-02,1.25,1.29,1.24,1.25
2023-08-01,1.21,1.32,1.2,1.29
2023-07-31,1.21,1.22,1.19,1.22
2023-07-28,1.18,1.22,1.18,1.2
2023-07-27,1.22,1.24,1.18,1.19
2023-07-26,1.19,1.24,1.18,1.2
2023-07-25,1.2,1.225,1.2,1.22
2023-07-24,1.22,1.24,1.18,1.22
2023-07-21,1.22,1.2499,1.18,1.22
2023-07-20,1.19,1.22,1.18,1.19
2023-07-19,1.22,1.25,1.16,1.22
2023-07-18,1.27,1.29,1.22,1.23
2023-07-17,1.27,1.28,1.22,1.27
2023-07-14,1.29,1.32,1.26,1.27
2023-07-13,1.3,1.33,1.26,1.3
2023-07-12,1.34,1.34,1.26,1.3
2023-07-11,1.18,1.3,1.18,1.29
2023-07-10,1.15,1.185,1.11,1.15
2023-07-07,1.16,1.22,1.1,1.13
2023-07-06,1.15,1.19,1.1,1.19
2023-07-05,1.2,1.2,1.1,1.16
2023-07-03,1.22,1.24,1.2,1.21
2023-06-30,1.23,1.25,1.22,1.22
2023-06-29,1.23,1.27,1.22,1.22
2023-06-28,1.26,1.27,1.18,1.25
2023-06-27,1.29,1.3,1.23,1.27
2023-06-26,1.31,1.33,1.2403,1.3
2023-06-23,1.28,1.34,1.2701,1.31
2023-06-22,1.28,1.33,1.24,1.32
2023-06-21,1.31,1.32,1.21,1.32
2023-06-20,1.32,1.37,1.27,1.35
2023-06-16,1.36,1.39,1.28,1.33
2023-06-15,1.26,1.44,1.2201,1.41
2023-06-14,1.23,1.25,1.19,1.21
2023-06-13,1.25,1.25,1.2,1.25
2023-06-12,1.19,1.2499,1.19,1.23
2023-06-09,1.23,1.24,1.17,1.2
2023-06-08,1.22,1.24,1.18,1.23
2023-06-07,1.1,1.22,1.08,1.17
2023-06-06,1.09,1.14,1.02,1.14
2023-06-05,1.13,1.18,1.06,1.1
2023-06-02,1.1,1.28,1.05,1.2
2023-06-01,0.94,1.05,0.94,1.01
2023-05-31,0.87,0.94,0.87,0.92
2023-05-30,0.84,0.904,0.8305,0.88
2023-05-26,0.86,0.8699,0.83,0.8625
2023-05-25,0.81,0.87,0.79,0.87
2023-05-24,0.84,0.84,0.815,0.832
2023-05-23,0.8248,0.87,0.8248,0.8351
2023-05-22,0.78,0.85,0.78,0.84
2023-05-19,0.7545,0.7981,0.7529,0.7899
2023-05-18,0.76,0.79,0.76,0.7626
2023-05-17,0.7701,0.79,0.756,0.78
2023-05-16,0.79,0.7999,0.77,0.7741
2023-05-15,0.75,0.792,0.75,0.79
2023-05-12,0.77,0.77,0.75,0.76
2023-05-11,0.75,0.78,0.75,0.7654
2023-05-10,0.78,0.7899,0.76,0.7662
2023-05-09,0.7671,0.7899,0.7501,0.7899
2023-05-08,0.75,0.7799,0.75,0.7699
2023-05-05,0.75,0.76,0.7402,0.7452
2023-05-04,0.7521,0.77,0.741,0.7435
2023-05-03,0.76,0.7899,0.742,0.7725
2023-05-02,0.77,0.78,0.75,0.7799
2023-05-01,0.7857,0.8011,0.755,0.7796
2023-04-28,0.7808,0.82,0.78,0.81
2023-04-27,0.78,0.8195,0.77,0.79
2023-04-26,0.82,0.8398,0.7812,0.7988
2023-04-25,0.826,0.8643,0.806,0.8199
