
2023-11-29,0.3360,0.3399,0.3089,0.3167,3113687
2023-11-28,0.3600,0.3600,0.3300,0.3370,3070372
2023-11-27,0.3400,0.3498,0.3200,0.3286,3247952
2023-11-24,0.3048,0.3448,0.3043,0.3260,2823379
2023-11-22,0.3088,0.3188,0.2925,0.3029,4167258
2023-11-21,0.2511,0.3128,0.2471,0.3020,9405519
2023-11-20,0.3210,0.3210,0.2184,0.2500,14286841
2023-11-17,0.3218,0.3300,0.3050,0.3073,4115811
2023-11-16,0.3655,0.3655,0.2630,0.3201,5384857
2023-11-15,0.4000,0.4000,0.3403,0.3650,6406806
2023-11-14,0.5600,0.5900,0.3300,0.3700,8789104
2023-11-13,0.6200,0.6282,0.5606,0.5936,1796563
2023-11-10,0.6400,0.6418,0.5900,0.5961,1559895
2023-11-09,0.7210,0.7210,0.6210,0.6401,840771
2023-11-08,0.7205,0.7481,0.6822,0.6920,662874
2023-11-07,0.7720,0.7799,0.7021,0.7240,634783
2023-11-06,0.8510,0.8600,0.7500,0.7550,1145335
2023-11-03,0.6900,0.7968,0.6820,0.7869,1317155
2023-11-02,0.7100,0.7280,0.6839,0.6946,602930
2023-11-01,0.7142,0.7337,0.6950,0.7180,713849
2023-10-31,0.7300,0.7400,0.6800,0.7351,993383
2023-10-30,0.7858,0.7936,0.7100,0.7241,941635
2023-10-27,0.7799,0.8000,0.7568,0.7610,347839
2023-10-26,0.7870,0.8000,0.7550,0.7700,282981
2023-10-25,0.8317,0.8317,0.7701,0.7850,309661
2023-10-24,0.7890,0.8600,0.7810,0.8177,650734
2023-10-23,0.7945,0.8204,0.7600,0.8080,625551
2023-10-20,0.8167,0.8470,0.7501,0.8052,1101714
2023-10-19,0.8600,0.8630,0.8010,0.8460,1228865
2023-10-18,0.8427,0.8790,0.8274,0.8750,718439
2023-10-17,0.9474,0.9600,0.8604,0.8867,1062015
2023-10-16,0.8000,0.8868,0.7710,0.8868,1729424
2023-10-13,0.8220,0.8335,0.8056,0.8098,606326
2023-10-12,0.9306,0.9306,0.8103,0.8260,1346306
2023-10-11,0.9600,0.9798,0.9100,0.9120,402959
2023-10-10,0.9740,1.0300,0.9470,0.9500,583051
2023-10-09,0.9200,1.0100,0.9200,1.0100,639201
2023-10-06,1.0100,1.0500,0.9860,1.0100,287106
2023-10-05,0.9601,1.0300,0.9501,1.0200,465476
2023-10-04,0.9833,0.9833,0.9013,0.9550,566536
2023-10-03,1.0000,1.0100,0.9378,0.9713,367183
2023-10-02,1.0700,1.0700,0.9799,1.0000,555447
2023-09-29,1.0300,1.0500,1.0100,1.0300,742654
2023-09-28,1.0000,1.1000,0.9607,0.9952,1388968
2023-09-27,0.9900,1.0000,0.9120,0.9288,449903
2023-09-26,0.9000,0.9894,0.8851,0.9627,586249
2023-09-25,0.8578,0.9224,0.8100,0.8991,627638
2023-09-22,0.8863,0.9000,0.8322,0.8532,1093090
2023-09-21,0.9785,0.9990,0.8806,0.9096,1950081
2023-09-20,1.0200,1.0200,0.9499,0.9706,1248238
2023-09-19,1.0500,1.0600,1.0100,1.0300,1156910
2023-09-18,1.1300,1.1300,1.0500,1.0700,983055
2023-09-15,1.1300,1.1400,1.1000,1.1400,482717
2023-09-14,1.1000,1.1600,1.0800,1.1400,851997
2023-09-13,1.1600,1.1700,1.0800,1.1200,872325
2023-09-12,1.1400,1.1750,1.1200,1.1500,656510
2023-09-11,1.2300,1.2300,1.1300,1.1600,1512339
2023-09-08,1.1400,1.2600,1.1100,1.2400,986386
2023-09-07,1.1250,1.1593,1.0750,1.1300,821519
2023-09-06,1.1900,1.2000,1.1500,1.1600,744055
2023-09-05,1.2300,1.2400,1.1600,1.1900,746442
2023-09-01,1.1900,1.2600,1.1900,1.2400,730092
2023-08-31,1.2200,1.2200,1.1700,1.1800,964361
2023-08-30,1.2200,1.2300,1.2000,1.2100,636111
2023-08-29,1.2300,1.2500,1.1800,1.2200,729342
2023-08-28,1.2300,1.2400,1.2000,1.2400,760381
2023-08-25,1.2700,1.2700,1.1900,1.2200,1216827
2023-08-24,1.2500,1.2700,1.2300,1.2500,934513
2023-08-23,1.2700,1.2850,1.2400,1.2500,853173
2023-08-22,1.2600,1.2700,1.2350,1.2700,1165579
2023-08-21,1.2200,1.2400,1.1900,1.2300,638642
2023-08-18,1.2200,1.2500,1.1800,1.2100,1240585
2023-08-17,1.2400,1.2600,1.2200,1.2400,817018
2023-08-16,1.2600,1.2800,1.2101,1.2400,1535913
2023-08-15,1.2400,1.2999,1.2100,1.2500,10438872
2023-08-14,1.1800,1.2900,1.0000,1.2800,2852589
2023-08-11,1.2400,1.2400,1.1700,1.2200,1574191
2023-08-10,1.2300,1.2600,1.2050,1.2300,1054052
2023-08-09,1.2400,1.2500,1.2000,1.2300,733753
2023-08-08,1.2200,1.2500,1.1800,1.2400,824752
2023-08-07,1.2500,1.2500,1.1800,1.2300,1077045
2023-08-04,1.2500,1.2700,1.2300,1.2500,1276708
2023-08-03,1.2700,1.2700,1.2200,1.2600,2341619
2023-08-02,1.3900,1.4000,1.2700,1.2800,1897261
2023-08-01,1.4300,1.4300,1.3900,1.4000,716563
2023-07-31,1.3900,1.4700,1.3899,1.4300,1021353
2023-07-28,1.3400,1.4200,1.3400,1.4000,907138
2023-07-27,1.4400,1.4400,1.3100,1.3200,997093
2023-07-26,1.3000,1.4400,1.2300,1.4000,2081723
2023-07-25,1.4100,1.4100,1.3100,1.3200,1671932
2023-07-24,1.4900,1.4900,1.3800,1.4000,1446936
2023-07-21,1.5300,1.5300,1.4700,1.5100,1412435
2023-07-20,1.4900,1.5500,1.4700,1.5500,3553594
2023-07-19,1.5100,1.5300,1.4900,1.5100,1195287
2023-07-18,1.5300,1.5300,1.5000,1.5100,1104765
2023-07-17,1.5000,1.5400,1.4716,1.5200,1986160
2023-07-14,1.5500,1.5500,1.4600,1.5100,1796195
2023-07-13,1.6000,1.6200,1.5200,1.5400,1968261
2023-07-12,1.6100,1.6350,1.5800,1.5900,1394815
2023-07-11,1.6500,1.6600,1.5800,1.6000,1967154
2023-07-10,1.6250,1.6500,1.6100,1.6300,1055794
2023-07-07,1.6200,1.6300,1.6000,1.6300,1146260
2023-07-06,1.7000,1.7600,1.5300,1.6000,3417354
2023-07-05,1.8300,1.8650,1.6800,1.7200,2041775
2023-07-03,1.9500,1.9500,1.8500,1.8700,540850
2023-06-30,1.8800,1.9400,1.8100,1.9300,2854751
2023-06-29,1.7700,1.9400,1.7400,1.8700,2908702
2023-06-28,1.7400,1.7900,1.7000,1.7800,1531636
2023-06-27,1.8000,1.8000,1.6900,1.7400,1595030
2023-06-26,1.8500,1.8600,1.6900,1.7500,1709103
2023-06-23,1.8800,1.8800,1.8100,1.8500,1549919
2023-06-22,1.9200,1.9200,1.8400,1.9000,992761
2023-06-21,1.9100,1.9200,1.8700,1.9000,764730
2023-06-20,1.9600,1.9600,1.9050,1.9400,1163229
2023-06-16,1.9800,1.9800,1.8200,1.9500,2509373
2023-06-15,2.0800,2.1000,1.9500,1.9600,2173091
2023-06-14,2.1000,2.1200,2.0200,2.0800,1070484
2023-06-13,2.0100,2.1100,1.9700,2.1000,1755651
2023-06-12,2.1200,2.1500,1.9605,1.9800,3228911
2023-06-09,2.2800,2.2800,2.1200,2.1700,1655443
2023-06-08,2.2700,2.3300,2.1900,2.2500,1560547
2023-06-07,2.2900,2.3000,2.1400,2.1800,2211675
2023-06-06,2.3100,2.3600,2.2700,2.2900,1878819
2023-06-05,2.5000,2.5100,2.3100,2.3100,2475709
2023-06-02,2.2000,2.4250,2.1500,2.3700,3389644
2023-06-01,2.1200,2.2415,2.0650,2.1600,1529761
2023-05-31,2.0500,2.1472,2.0200,2.1000,1392212
2023-05-30,1.9800,2.1000,1.9600,2.0700,1932945
2023-05-26,2.0000,2.0000,1.9500,1.9600,1174952
2023-05-25,2.0300,2.0500,1.9750,1.9800,1229957
2023-05-24,2.0200,2.0800,1.9000,2.0600,2815661
2023-05-23,1.9700,2.1000,1.9620,2.0300,2252356
2023-05-22,2.0000,2.0700,1.9500,1.9500,3355085
2023-05-19,2.1400,2.2000,2.0500,2.0500,1874361
2023-05-18,2.1700,2.1900,2.0301,2.0900,3660700
2023-05-17,2.0100,2.2450,1.9950,2.2200,5999971
2023-05-16,1.9500,2.0300,1.8800,2.0300,4781670
2023-05-15,1.9900,2.0850,1.9315,2.0400,5543544
2023-05-12,2.1700,2.1800,1.8900,1.9100,9195693
2023-05-11,1.7500,2.2600,1.7400,2.0750,9615385
2023-05-10,1.6500,1.8400,1.6500,1.7400,5386900
2023-05-09,1.6200,1.6800,1.6000,1.6500,1617258
2023-05-08,1.6500,1.7000,1.5500,1.6300,3089593
2023-05-05,1.5800,1.7200,1.5700,1.6500,3745092
2023-05-04,1.6000,1.6100,1.5700,1.5900,1374464
2023-05-03,1.6100,1.6300,1.5900,1.6000,2730681
2023-05-02,1.6200,1.6400,1.5600,1.6400,2841745
2023-05-01,1.5700,1.7300,1.5700,1.6100,6018929
2023-04-28,1.5800,1.6292,1.5200,1.6000,3990333
2023-04-27,1.4800,1.6300,1.4600,1.6000,4387189
2023-04-26,1.5400,1.5500,1.4100,1.5400,4276656
2023-04-25,1.5500,1.6200,1.5000,1.5700,4324630
2023-04-24,1.6300,1.6500,1.5400,1.6500,6240646
2023-04-21,1.6600,1.6800,1.5000,1.6000,7937228
2023-04-20,1.7999,1.8000,1.5600,1.6550,20491811
