
2023-11-24,2.9900,3.0545,2.9500,3.0000,77204
2023-11-22,2.9800,2.9900,2.9400,2.9800,47717
2023-11-21,2.9600,3.0100,2.8700,2.9200,77038
2023-11-20,3.0200,3.0950,2.9300,2.9700,130259
2023-11-17,3.0900,3.1297,3.0000,3.0400,290000
2023-11-16,3.2400,3.2499,3.0300,3.0800,316046
2023-11-15,3.0000,3.3899,2.9500,3.2100,248757
2023-11-14,2.8600,3.1400,2.8001,3.0100,406213
2023-11-13,2.8100,2.8500,2.7200,2.8400,74279
2023-11-10,2.7500,2.8300,2.6800,2.8000,300043
2023-11-09,2.8800,2.8800,2.7200,2.7600,287458
2023-11-08,2.9000,2.9000,2.7500,2.8500,133254
2023-11-07,2.8400,2.8800,2.8300,2.8600,182065
2023-11-06,2.8600,2.9099,2.8100,2.8550,104373
2023-11-03,2.8500,2.8768,2.8200,2.8700,319870
2023-11-02,2.8300,2.8699,2.8000,2.8300,98945
2023-11-01,2.8200,2.8343,2.7600,2.8000,86630
2023-10-31,2.7600,2.8400,2.7600,2.8200,196181
2023-10-30,2.7000,2.7800,2.7000,2.7700,91767
2023-10-27,2.8400,2.8400,2.7100,2.7200,170472
2023-10-26,2.7600,2.9186,2.7600,2.8050,167915
2023-10-25,2.7500,2.8000,2.7400,2.7900,190155
2023-10-24,2.7400,2.8000,2.7200,2.7450,247413
2023-10-23,2.7600,2.8100,2.7100,2.7200,82503
2023-10-20,2.7000,2.8300,2.7000,2.7600,248198
2023-10-19,2.8100,2.8100,2.7000,2.7100,332338
2023-10-18,2.8100,2.8500,2.7600,2.7800,225999
2023-10-17,2.8400,2.8700,2.8200,2.8400,212648
2023-10-16,2.8700,2.9300,2.8400,2.8450,206618
2023-10-13,2.8100,2.8800,2.7900,2.8600,230335
2023-10-12,2.8600,2.8795,2.7500,2.8300,327109
2023-10-11,2.9000,2.9000,2.8000,2.8300,264386
2023-10-10,2.7600,2.8946,2.7600,2.8500,278803
2023-10-09,2.8800,2.8899,2.7500,2.7800,413541
2023-10-06,2.9000,2.9197,2.8100,2.9000,364951
2023-10-05,2.8600,2.9252,2.7508,2.8400,298549
2023-10-04,3.1000,3.1000,2.8100,2.8400,494392
2023-10-03,3.0400,3.0400,2.7801,2.9000,632355
2023-10-02,3.4900,3.4980,2.9408,2.9700,970138
2023-09-29,3.8500,3.8925,3.3050,3.4200,2688777
2023-09-28,5.9600,6.1300,5.7700,5.8150,90848
2023-09-27,5.7100,5.9799,5.7000,5.9000,54135
