
2023-11-24,0.0566,0.0650,0.0566,0.0650,11493
2023-11-22,0.0790,0.0790,0.0540,0.0600,33632
2023-11-21,0.0600,0.0600,0.0558,0.0558,19059
2023-11-20,0.0480,0.0850,0.0480,0.0820,72833
2023-11-17,0.0440,0.0450,0.0420,0.0450,36819
2023-11-16,0.0440,0.0440,0.0365,0.0440,25888
2023-11-15,0.0450,0.0450,0.0376,0.0400,27877
2023-11-14,0.0480,0.0480,0.0391,0.0450,30489
2023-11-13,0.0350,0.0480,0.0330,0.0450,102692
2023-11-10,0.0395,0.0395,0.0301,0.0338,259210
2023-11-09,0.0480,0.0480,0.0300,0.0450,16868
2023-11-08,0.0399,0.0470,0.0285,0.0450,319809
2023-11-07,0.0400,0.0400,0.0400,0.0400,22632
2023-11-06,0.0470,0.0470,0.0386,0.0470,36733
2023-11-03,0.0435,0.0470,0.0435,0.0470,701
2023-11-02,0.0400,0.0450,0.0302,0.0450,32261
2023-11-01,0.0400,0.0400,0.0365,0.0365,7516
2023-10-31,0.0425,0.0450,0.0350,0.0350,79357
2023-10-30,0.0425,0.0450,0.0400,0.0400,14534
2023-10-27,0.0425,0.0470,0.0400,0.0410,34300
2023-10-26,0.0479,0.0480,0.0300,0.0400,48000
2023-10-25,0.0450,0.0500,0.0349,0.0450,87587
2023-10-24,0.0500,0.0500,0.0400,0.0469,47583
2023-10-23,0.0521,0.0598,0.0499,0.0499,33172
2023-10-20,0.0530,0.0628,0.0510,0.0599,54500
2023-10-19,0.0525,0.0700,0.0525,0.0700,26503
2023-10-18,0.0625,0.0840,0.0520,0.0718,126331
2023-10-17,0.0840,0.0840,0.0530,0.0530,30039
2023-10-16,0.0520,0.0520,0.0520,0.0520,5008
2023-10-13,0.0562,0.0562,0.0562,0.0562,37
2023-10-12,0.0562,0.0562,0.0562,0.0562,2
2023-10-11,0.0605,0.0605,0.0562,0.0562,25756
2023-10-10,0.0900,0.0900,0.0700,0.0700,38671
2023-10-09,0.0705,0.0705,0.0705,0.0705,10025
2023-10-06,0.0745,0.0850,0.0700,0.0705,130734
2023-10-05,0.0550,0.0745,0.0550,0.0610,71301
2023-10-04,0.0459,0.0550,0.0420,0.0550,187574
2023-10-03,0.0572,0.0600,0.0380,0.0425,273059
2023-10-02,0.0700,0.0700,0.0500,0.0500,233911
2023-09-29,0.0800,0.0800,0.0685,0.0731,100964
2023-09-28,0.0840,0.0840,0.0783,0.0800,51100
2023-09-27,0.0808,0.0850,0.0783,0.0800,87196
2023-09-26,0.0850,0.0900,0.0800,0.0800,65552
2023-09-25,0.0850,0.0900,0.0830,0.0890,167375
2023-09-22,0.0865,0.0912,0.0788,0.0850,332712
2023-09-21,0.1360,0.1400,0.0820,0.0820,322995
2023-09-20,0.1600,0.1600,0.1430,0.1430,95816
2023-09-19,0.1800,0.1800,0.1420,0.1499,27400
2023-09-18,0.2100,0.2100,0.1501,0.1501,99511
2023-09-15,0.1800,0.2000,0.1800,0.1800,79932
2023-09-14,0.1900,0.2000,0.1900,0.2000,4726
2023-09-13,0.1800,0.2200,0.1650,0.2000,230678
2023-09-12,0.0890,0.2325,0.0800,0.1900,448594
2023-09-11,0.1000,0.1000,0.0800,0.0849,240044
2023-09-08,0.1100,0.1250,0.0974,0.1000,209618
2023-09-07,0.1150,0.1150,0.0935,0.1150,430255
2023-09-06,0.1100,0.1200,0.1100,0.1130,407126
2023-09-05,0.1400,0.1400,0.1090,0.1090,169487
2023-09-01,0.1110,0.1200,0.1100,0.1200,40700
2023-08-31,0.1300,0.1300,0.1100,0.1110,28122
2023-08-30,0.1200,0.1490,0.1200,0.1349,129772
2023-08-29,0.1235,0.1319,0.1100,0.1100,76400
2023-08-28,0.1100,0.1494,0.1100,0.1200,144801
2023-08-25,0.1200,0.1599,0.1100,0.1479,323420
2023-08-24,0.1250,0.1250,0.1120,0.1200,44007
2023-08-23,0.1055,0.1250,0.1050,0.1250,141985
2023-08-22,0.1300,0.1300,0.1100,0.1100,25200
2023-08-21,0.1300,0.1300,0.1202,0.1300,3150
2023-08-18,0.1200,0.1300,0.1200,0.1300,36315
2023-08-17,0.1156,0.1156,0.1100,0.1100,26771
2023-08-16,0.1400,0.1400,0.1213,0.1300,74518
2023-08-15,0.1400,0.1650,0.1135,0.1300,426399
2023-08-14,0.1100,0.1524,0.0975,0.1400,199611
